lower bound for relaxed s_ij: 285515.62

#####################################################

solved with: SP.mip_formulations.BinPackingFormulation
Problem not solved.

#####################################################

solved with: SP.mip_formulations.ThreeIndexFormulation
time limit: 1800.0 s
time to solve: 1808,96 s (time limit exceeded)
objective value: 497548.83 (not optimal)

stacks (top to bottom):
stack 0:    2 0 
stack 1:    10 4 
stack 2:    388 1 
stack 3:    8 3 
stack 4:    9 5 
stack 5:    12 6 
stack 6:    377 7 
stack 7:    384 14 
stack 8:    17 16 
stack 9:    389 15 
stack 10:    22 18 
stack 11:    383 20 
stack 12:    32 19 
stack 13:    27 24 
stack 14:    28 25 
stack 15:    39 30 
stack 16:    392 36 
stack 17:    31 29 
stack 18:    42 33 
stack 19:    34 
stack 20:    47 35 
stack 21:    50 37 
stack 22:    43 38 
stack 23:    51 49 
stack 24:    399 44 
stack 25:    46 45 
stack 26:    395 52 
stack 27:    54 
stack 28:    61 48 
stack 29:    59 55 
stack 30:    60 57 
stack 31:    62 58 
stack 32:    397 65 
stack 33:    79 71 
stack 34:    66 63 
stack 35:    69 67 
stack 36:    401 64 
stack 37:    72 70 
stack 38:    378 73 
stack 39:    396 76 
stack 40:    81 75 
stack 41:    405 80 
stack 42:    425 84 
stack 43:    423 83 
stack 44:    86 85 
stack 45:    407 89 
stack 46:    91 88 
stack 47:    93 87 
stack 48:    95 94 
stack 49:    107 98 
stack 50:    414 96 
stack 51:    100 99 
stack 52:    103 101 
stack 53:    104 97 
stack 54:    430 113 
stack 55:    108 106 
stack 56:    411 110 
stack 57:    483 109 
stack 58:    116 114 
stack 59:    112 111 
stack 60:    117 115 
stack 61:    129 119 
stack 62:    122 120 
stack 63:    446 124 
stack 64:    128 125 
stack 65:    130 121 
stack 66:    133 127 
stack 67:    135 132 
stack 68:    136 134 
stack 69:    138 137 
stack 70:    141 139 
stack 71:    147 143 
stack 72:    445 140 
stack 73:    146 145 
stack 74:    151 142 
stack 75:    148 144 
stack 76:    152 150 
stack 77:    157 156 
stack 78:    149 154 
stack 79:    164 155 
stack 80:    159 153 
stack 81:    161 158 
stack 82:    166 162 
stack 83:    448 160 
stack 84:    165 163 
stack 85:    417 167 
stack 86:    170 168 
stack 87:    172 171 
stack 88:    178 173 
stack 89:    628 169 
stack 90:    188 174 
stack 91:    177 176 
stack 92:    191 179 
stack 93:    189 181 
stack 94:    186 182 
stack 95:    404 183 
stack 96:    195 190 
stack 97:    489 192 
stack 98:    194 193 
stack 99:    201 199 
stack 100:    203 196 
stack 101:    206 198 
stack 102:    204 197 
stack 103:    601 205 
stack 104:    207 202 
stack 105:    457 429 
stack 106:    239 208 
stack 107:    212 210 
stack 108:    434 211 
stack 109:    218 213 
stack 110:    491 215 
stack 111:    523 214 
stack 112:    561 219 
stack 113:    221 220 
stack 114:    240 222 
stack 115:    562 223 
stack 116:    590 224 
stack 117:    229 226 
stack 118:    231 230 
stack 119:    599 234 
stack 120:    242 233 
stack 121:    238 228 
stack 122:    247 236 
stack 123:    244 241 
stack 124:    249 237 
stack 125:    245 243 
stack 126:    250 246 
stack 127:    251 248 
stack 128:    256 253 
stack 129:    257 254 
stack 130:    265 258 
stack 131:    263 255 
stack 132:    260 259 
stack 133:    264 261 
stack 134:    267 266 
stack 135:    635 505 
stack 136:    274 269 
stack 137:    281 271 
stack 138:    276 273 
stack 139:    277 270 
stack 140:    282 272 
stack 141:    284 279 
stack 142:    283 275 
stack 143:    581 280 
stack 144:    518 287 
stack 145:    290 278 
stack 146:    565 289 
stack 147:    541 291 
stack 148:    293 292 
stack 149:    294 
stack 150:    296 295 
stack 151:    301 297 
stack 152:    298 299 
stack 153:    308 304 
stack 154:    313 303 
stack 155:    325 300 
stack 156:    310 307 
stack 157:    320 305 
stack 158:    311 306 
stack 159:    353 309 
stack 160:    316 314 
stack 161:    323 318 
stack 162:    329 312 
stack 163:    319 315 
stack 164:    326 321 
stack 165:    625 327 
stack 166:    336 322 
stack 167:    330 
stack 168:    340 324 
stack 169:    337 332 
stack 170:    360 333 
stack 171:    338 335 
stack 172:    339 
stack 173:    343 334 
stack 174:    356 342 
stack 175:    328 216 
stack 176:    347 346 
stack 177:    358 349 
stack 178:    355 350 
stack 179:    351 348 
stack 180:    361 352 
stack 181:    354 
stack 182:    366 357 
stack 183:    363 359 
stack 184:    368 362 
stack 185:    696 365 
stack 186:    369 367 
stack 187:    370 
stack 188:    288 373 
stack 189:    380 372 
stack 190:    381 375 
stack 191:    376 
stack 192:    187 
stack 193:    387 
stack 194:    
stack 195:    
stack 196:    385 
stack 197:    386 
stack 198:    393 
stack 199:    683 391 
stack 200:    575 398 
stack 201:    408 390 
stack 202:    400 
stack 203:    
stack 204:    403 
stack 205:    409 406 
stack 206:    416 415 
stack 207:    412 402 
stack 208:    410 
stack 209:    413 
stack 210:    344 662 
stack 211:    419 
stack 212:    422 420 
stack 213:    426 421 
stack 214:    721 427 
stack 215:    743 424 
stack 216:    432 431 
stack 217:    671 428 
stack 218:    670 433 
stack 219:    617 437 
stack 220:    439 436 
stack 221:    622 440 
stack 222:    597 441 
stack 223:    632 443 
stack 224:    624 442 
stack 225:    459 444 
stack 226:    
stack 227:    453 449 
stack 228:    452 450 
stack 229:    455 454 
stack 230:    379 451 
stack 231:    471 456 
stack 232:    466 458 
stack 233:    462 460 
stack 234:    464 463 
stack 235:    473 469 
stack 236:    474 461 
stack 237:    472 470 
stack 238:    477 467 
stack 239:    479 475 
stack 240:    478 476 
stack 241:    11 
stack 242:    13 480 
stack 243:    485 482 
stack 244:    
stack 245:    382 487 
stack 246:    492 484 
stack 247:    490 488 
stack 248:    21 
stack 249:    494 493 
stack 250:    23 495 
stack 251:    499 496 
stack 252:    26 497 
stack 253:    502 500 
stack 254:    501 498 
stack 255:    510 503 
stack 256:    40 506 
stack 257:    524 508 
stack 258:    511 509 
stack 259:    515 512 
stack 260:    535 513 
stack 261:    517 514 
stack 262:    394 519 
stack 263:    527 516 
stack 264:    533 520 
stack 265:    528 521 
stack 266:    525 522 
stack 267:    530 526 
stack 268:    554 531 
stack 269:    41 532 
stack 270:    542 534 
stack 271:    537 536 
stack 272:    543 538 
stack 273:    548 539 
stack 274:    544 540 
stack 275:    418 545 
stack 276:    551 547 
stack 277:    553 552 
stack 278:    53 
stack 279:    555 546 
stack 280:    557 556 
stack 281:    559 558 
stack 282:    
stack 283:    56 564 
stack 284:    435 563 
stack 285:    604 566 
stack 286:    569 568 
stack 287:    574 573 
stack 288:    567 
stack 289:    580 570 
stack 290:    587 571 
stack 291:    577 576 
stack 292:    579 572 
stack 293:    447 582 
stack 294:    583 578 
stack 295:    585 584 
stack 296:    592 586 
stack 297:    68 589 
stack 298:    594 
stack 299:    607 591 
stack 300:    596 593 
stack 301:    78 595 
stack 302:    608 600 
stack 303:    606 598 
stack 304:    603 602 
stack 305:    610 605 
stack 306:    77 609 
stack 307:    616 611 
stack 308:    614 613 
stack 309:    82 612 
stack 310:    627 615 
stack 311:    619 
stack 312:    74 620 
stack 313:    637 618 
stack 314:    90 630 
stack 315:    465 621 
stack 316:    640 623 
stack 317:    633 626 
stack 318:    636 634 
stack 319:    92 629 
stack 320:    643 631 
stack 321:    468 639 
stack 322:    646 641 
stack 323:    653 647 
stack 324:    660 642 
stack 325:    649 648 
stack 326:    650 644 
stack 327:    652 651 
stack 328:    665 655 
stack 329:    656 654 
stack 330:    659 658 
stack 331:    102 105 
stack 332:    481 657 
stack 333:    664 663 
stack 334:    486 661 
stack 335:    672 667 
stack 336:    704 666 
stack 337:    669 668 
stack 338:    689 673 
stack 339:    675 674 
stack 340:    680 677 
stack 341:    678 676 
stack 342:    682 679 
stack 343:    691 681 
stack 344:    123 684 
stack 345:    690 685 
stack 346:    118 
stack 347:    697 687 
stack 348:    688 686 
stack 349:    699 693 
stack 350:    701 692 
stack 351:    698 694 
stack 352:    705 695 
stack 353:    708 700 
stack 354:    707 702 
stack 355:    712 703 
stack 356:    710 709 
stack 357:    714 711 
stack 358:    126 715 
stack 359:    504 713 
stack 360:    718 717 
stack 361:    722 719 
stack 362:    725 723 
stack 363:    507 720 
stack 364:    734 724 
stack 365:    731 726 
stack 366:    737 728 
stack 367:    730 727 
stack 368:    736 735 
stack 369:    732 729 
stack 370:    739 733 
stack 371:    745 740 
stack 372:    742 738 
stack 373:    749 741 
stack 374:    131 
stack 375:    744 
stack 376:    746 
stack 377:    748 
stack 378:    
stack 379:    
stack 380:    
stack 381:    
stack 382:    
stack 383:    
stack 384:    
stack 385:    
stack 386:    
stack 387:    
stack 388:    
stack 389:    
stack 390:    
stack 391:    
stack 392:    
stack 393:    
stack 394:    
stack 395:    
stack 396:    
